CookerStat, GenerateAssetRegistry=0.042297, Initialize=12.687572, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_0, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Autosaves/Game/Levels/UEDPCOverworldLevel.umap, AutoPackageBackupDelegate=89.866051, FlushAsyncLoading=0.011507, FlushStreamingFunc=0.097658, BlockTillAllRequestsFinished=0.007153, ResetLoadersForSaveUnMarkAllObjects=165.663971, TagPackageExports=10.129217, BeginCacheForCookedPlatformData=0.006221, SerializeImports=12.834363, GatherLocalizableTextData=14.000334, MarkNames=0.125960, SerializeSummary=0.023015, SerializeNames=0.592470, SerializeGatherableTextData=0.083972, BuildExportMap=0.451893, SortExportsNonSeekfree=1.732625, SortExportsSeekfreeConstructor=0.081796, SortExportsSeekfreeInner=30.226238, SortExportsSeekfree=0.008710, BuildDependencyMap=0.208374, SerializeImportMap=0.064690, SerializeExportMap=0.066865, SerializeDependencyMap=0.016481, SerializeStringAssetReferenceMap=0.002179, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.022795, SerializeExports=15.560660, SerializeBulkData=3.081467, MoveFile=3.330894, UnaccountedTime=0.231702, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_105, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Autosaves/Game/Assets/Textures/SoulOrb_Default/Soul_Orb_Auto1.uasset, AutoPackageBackupDelegate=112.796043, FlushAsyncLoading=0.009019, FlushStreamingFunc=0.088017, BlockTillAllRequestsFinished=0.006221, ResetLoadersForSaveUnMarkAllObjects=0.157058, TagPackageExports=0.027370, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.709411, GatherLocalizableTextData=0.087082, MarkNames=0.004973, SerializeSummary=0.009641, SerializeNames=0.025816, SerializeGatherableTextData=0.001244, BuildExportMap=0.013683, SortExportsNonSeekfree=0.013065, SortExportsSeekfreeConstructor=0.058778, SortExportsSeekfreeInner=0.133112, SortExportsSeekfree=0.002488, BuildDependencyMap=0.013374, SerializeImportMap=0.025503, SerializeExportMap=0.022084, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.415488, SerializeExports=0.111341, SerializeBulkData=11.665285, MoveFile=2.239257, UnaccountedTime=0.144929, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_106, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Textures/SoulOrb_Default/Soul_Orb.uasset, AutoPackageBackupDelegate=36.552139, FlushAsyncLoading=0.005912, FlushStreamingFunc=0.088323, BlockTillAllRequestsFinished=0.004977, ResetLoadersForSaveUnMarkAllObjects=4.497487, TagPackageExports=0.092056, BeginCacheForCookedPlatformData=0.002179, SerializeImports=2.284665, GatherLocalizableTextData=0.062823, MarkNames=0.004355, SerializeSummary=0.012748, SerializeNames=0.026438, SerializeGatherableTextData=0.001244, BuildExportMap=0.014305, SortExportsNonSeekfree=0.005599, SortExportsSeekfreeConstructor=0.058468, SortExportsSeekfreeInner=0.131246, SortExportsSeekfree=0.004664, BuildDependencyMap=0.007153, SerializeImportMap=0.010263, SerializeExportMap=0.004977, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001553, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.199668, SerializeExports=0.116315, SerializeBulkData=0.420172, MoveFile=17.376013, UnaccountedTime=1.497816, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_107, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_0.uasset, AutoPackageBackupDelegate=0.115693, FlushAsyncLoading=0.004046, FlushStreamingFunc=0.072464, BlockTillAllRequestsFinished=0.004977, ResetLoadersForSaveUnMarkAllObjects=0.178829, TagPackageExports=0.029545, BeginCacheForCookedPlatformData=0.001557, SerializeImports=0.764456, GatherLocalizableTextData=0.138089, MarkNames=0.006843, SerializeSummary=0.010263, SerializeNames=0.044785, SerializeGatherableTextData=0.001241, BuildExportMap=0.019908, SortExportsNonSeekfree=0.005595, SortExportsSeekfreeConstructor=0.084594, SortExportsSeekfreeInner=0.498857, SortExportsSeekfree=0.002801, BuildDependencyMap=0.006530, SerializeImportMap=0.008706, SerializeExportMap=0.005599, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001553, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.934656, SerializeExports=0.313185, SerializeBulkData=0.006530, MoveFile=2.325408, UnaccountedTime=1.366880, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_108, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_1.uasset, AutoPackageBackupDelegate=0.110719, FlushAsyncLoading=0.004046, FlushStreamingFunc=0.055049, BlockTillAllRequestsFinished=0.004042, ResetLoadersForSaveUnMarkAllObjects=0.109162, TagPackageExports=0.028923, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.643477, GatherLocalizableTextData=0.139643, MarkNames=0.007465, SerializeSummary=0.010263, SerializeNames=0.066243, SerializeGatherableTextData=0.001244, BuildExportMap=0.021148, SortExportsNonSeekfree=0.005599, SortExportsSeekfreeConstructor=0.008397, SortExportsSeekfreeInner=0.503834, SortExportsSeekfree=0.002798, BuildDependencyMap=0.006843, SerializeImportMap=0.006534, SerializeExportMap=0.005286, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001557, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.162621, SerializeExports=0.221439, SerializeBulkData=0.004973, MoveFile=2.235524, UnaccountedTime=1.502480, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_109, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_2.uasset, AutoPackageBackupDelegate=0.115383, FlushAsyncLoading=0.003733, FlushStreamingFunc=0.059713, BlockTillAllRequestsFinished=0.005599, ResetLoadersForSaveUnMarkAllObjects=0.117559, TagPackageExports=0.029232, BeginCacheForCookedPlatformData=0.001557, SerializeImports=0.676751, GatherLocalizableTextData=0.138711, MarkNames=0.007153, SerializeSummary=0.010263, SerializeNames=0.046652, SerializeGatherableTextData=0.001244, BuildExportMap=0.019904, SortExportsNonSeekfree=0.005908, SortExportsSeekfreeConstructor=0.008088, SortExportsSeekfreeInner=0.545196, SortExportsSeekfree=0.003111, BuildDependencyMap=0.006843, SerializeImportMap=0.006530, SerializeExportMap=0.005290, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001244, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.228864, SerializeExports=0.223927, SerializeBulkData=0.005286, MoveFile=2.285596, UnaccountedTime=1.367815, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_110, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_3.uasset, AutoPackageBackupDelegate=0.112586, FlushAsyncLoading=0.004355, FlushStreamingFunc=0.047583, BlockTillAllRequestsFinished=0.004977, ResetLoadersForSaveUnMarkAllObjects=0.117872, TagPackageExports=0.028614, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.747975, GatherLocalizableTextData=0.163279, MarkNames=0.008084, SerializeSummary=0.010885, SerializeNames=0.046652, SerializeGatherableTextData=0.001557, BuildExportMap=0.020213, SortExportsNonSeekfree=0.005908, SortExportsSeekfreeConstructor=0.008397, SortExportsSeekfreeInner=0.507876, SortExportsSeekfree=0.003111, BuildDependencyMap=0.007153, SerializeImportMap=0.006530, SerializeExportMap=0.004977, SerializeDependencyMap=0.001241, SerializeStringAssetReferenceMap=0.001244, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.332744, SerializeExports=0.222061, SerializeBulkData=0.004664, MoveFile=2.302393, UnaccountedTime=1.484130, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_111, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_4.uasset, AutoPackageBackupDelegate=0.117872, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.074022, BlockTillAllRequestsFinished=0.004977, ResetLoadersForSaveUnMarkAllObjects=0.112273, TagPackageExports=0.028923, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.822306, GatherLocalizableTextData=0.165455, MarkNames=0.008088, SerializeSummary=0.012752, SerializeNames=0.049140, SerializeGatherableTextData=0.001553, BuildExportMap=0.020526, SortExportsNonSeekfree=0.005908, SortExportsSeekfreeConstructor=0.009019, SortExportsSeekfreeInner=0.548929, SortExportsSeekfree=0.004668, BuildDependencyMap=0.007775, SerializeImportMap=0.006530, SerializeExportMap=0.005599, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001553, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.614830, SerializeExports=0.226412, SerializeBulkData=0.009332, MoveFile=2.331313, UnaccountedTime=1.577746, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_112, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_5.uasset, AutoPackageBackupDelegate=0.117250, FlushAsyncLoading=0.004046, FlushStreamingFunc=0.074331, BlockTillAllRequestsFinished=0.004664, ResetLoadersForSaveUnMarkAllObjects=0.112586, TagPackageExports=0.028614, BeginCacheForCookedPlatformData=0.001244, SerializeImports=0.748906, GatherLocalizableTextData=0.139333, MarkNames=0.007153, SerializeSummary=0.010885, SerializeNames=0.046652, SerializeGatherableTextData=0.001244, BuildExportMap=0.019904, SortExportsNonSeekfree=0.005908, SortExportsSeekfreeConstructor=0.008084, SortExportsSeekfreeInner=0.515655, SortExportsSeekfree=0.003107, BuildDependencyMap=0.007465, SerializeImportMap=0.006530, SerializeExportMap=0.005599, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001553, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.483894, SerializeExports=0.221126, SerializeBulkData=0.004977, MoveFile=2.391960, UnaccountedTime=1.358483, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_113, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_6.uasset, AutoPackageBackupDelegate=0.121914, FlushAsyncLoading=0.003733, FlushStreamingFunc=0.057224, BlockTillAllRequestsFinished=0.004042, ResetLoadersForSaveUnMarkAllObjects=0.111654, TagPackageExports=0.028610, BeginCacheForCookedPlatformData=0.001244, SerializeImports=0.716563, GatherLocalizableTextData=0.138089, MarkNames=0.007153, SerializeSummary=0.010885, SerializeNames=0.046652, SerializeGatherableTextData=0.001244, BuildExportMap=0.040431, SortExportsNonSeekfree=0.006530, SortExportsSeekfreeConstructor=0.008397, SortExportsSeekfreeInner=0.506945, SortExportsSeekfree=0.003107, BuildDependencyMap=0.006843, SerializeImportMap=0.006840, SerializeExportMap=0.005286, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001553, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.858971, SerializeExports=0.232633, SerializeBulkData=0.004977, MoveFile=2.250455, UnaccountedTime=1.351640, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_114, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_7.uasset, AutoPackageBackupDelegate=0.112277, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.061270, BlockTillAllRequestsFinished=0.004664, ResetLoadersForSaveUnMarkAllObjects=0.112273, TagPackageExports=0.028301, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.645030, GatherLocalizableTextData=0.140887, MarkNames=0.007156, SerializeSummary=0.011817, SerializeNames=0.046652, SerializeGatherableTextData=0.001244, BuildExportMap=0.020526, SortExportsNonSeekfree=0.005908, SortExportsSeekfreeConstructor=0.008397, SortExportsSeekfreeInner=0.507254, SortExportsSeekfree=0.002801, BuildDependencyMap=0.006840, SerializeImportMap=0.006843, SerializeExportMap=0.005286, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.001553, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.727103, SerializeExports=0.238232, SerializeBulkData=0.005286, MoveFile=2.281245, UnaccountedTime=1.486927, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_115, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_8.uasset, AutoPackageBackupDelegate=0.117872, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.074953, BlockTillAllRequestsFinished=0.004664, ResetLoadersForSaveUnMarkAllObjects=0.114143, TagPackageExports=0.028923, BeginCacheForCookedPlatformData=0.001244, SerializeImports=0.691369, GatherLocalizableTextData=0.141200, MarkNames=0.007462, SerializeSummary=0.011507, SerializeNames=0.047274, SerializeGatherableTextData=0.001244, BuildExportMap=0.020526, SortExportsNonSeekfree=0.005908, SortExportsSeekfreeConstructor=0.008397, SortExportsSeekfreeInner=0.506632, SortExportsSeekfree=0.003111, BuildDependencyMap=0.006843, SerializeImportMap=0.006530, SerializeExportMap=0.005599, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001244, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.964400, SerializeExports=0.254404, SerializeBulkData=0.004977, MoveFile=2.859406, UnaccountedTime=1.477599, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_116, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_9.uasset, AutoPackageBackupDelegate=0.136845, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.059091, BlockTillAllRequestsFinished=0.004977, ResetLoadersForSaveUnMarkAllObjects=0.112586, TagPackageExports=0.028301, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.725895, GatherLocalizableTextData=0.142749, MarkNames=0.007156, SerializeSummary=0.012752, SerializeNames=0.048205, SerializeGatherableTextData=0.001553, BuildExportMap=0.022706, SortExportsNonSeekfree=0.005908, SortExportsSeekfreeConstructor=0.008706, SortExportsSeekfreeInner=0.544887, SortExportsSeekfree=0.003733, BuildDependencyMap=0.007775, SerializeImportMap=0.007153, SerializeExportMap=0.005599, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001557, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.069830, SerializeExports=0.238545, SerializeBulkData=0.004977, MoveFile=13.783246, UnaccountedTime=1.356617, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_117, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_10.uasset, AutoPackageBackupDelegate=0.133734, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.065312, BlockTillAllRequestsFinished=0.005908, ResetLoadersForSaveUnMarkAllObjects=0.119116, TagPackageExports=0.028923, BeginCacheForCookedPlatformData=0.001244, SerializeImports=0.676755, GatherLocalizableTextData=0.141196, MarkNames=0.007153, SerializeSummary=0.011507, SerializeNames=0.047587, SerializeGatherableTextData=0.001553, BuildExportMap=0.019904, SortExportsNonSeekfree=0.005908, SortExportsSeekfreeConstructor=0.008401, SortExportsSeekfreeInner=0.525914, SortExportsSeekfree=0.003111, BuildDependencyMap=0.006840, SerializeImportMap=0.006530, SerializeExportMap=0.005286, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001557, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.897844, SerializeExports=0.252228, SerializeBulkData=0.004977, MoveFile=3.273047, UnaccountedTime=1.469512, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_118, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_11.uasset, AutoPackageBackupDelegate=0.108540, FlushAsyncLoading=0.004046, FlushStreamingFunc=0.043228, BlockTillAllRequestsFinished=0.004668, ResetLoadersForSaveUnMarkAllObjects=0.113204, TagPackageExports=0.028614, BeginCacheForCookedPlatformData=0.001244, SerializeImports=0.718739, GatherLocalizableTextData=0.140265, MarkNames=0.007153, SerializeSummary=0.010885, SerializeNames=0.051003, SerializeGatherableTextData=0.001557, BuildExportMap=0.020526, SortExportsNonSeekfree=0.005908, SortExportsSeekfreeConstructor=0.008397, SortExportsSeekfreeInner=0.536799, SortExportsSeekfree=0.004046, BuildDependencyMap=0.007775, SerializeImportMap=0.005908, SerializeExportMap=0.005290, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001553, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.528370, SerializeExports=0.211172, SerializeBulkData=0.004977, MoveFile=2.291195, UnaccountedTime=1.481019, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_119, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_12.uasset, AutoPackageBackupDelegate=0.114761, FlushAsyncLoading=0.004046, FlushStreamingFunc=0.029854, BlockTillAllRequestsFinished=0.004046, ResetLoadersForSaveUnMarkAllObjects=0.132486, TagPackageExports=0.028614, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.800844, GatherLocalizableTextData=0.149284, MarkNames=0.008088, SerializeSummary=0.011507, SerializeNames=0.048205, SerializeGatherableTextData=0.001244, BuildExportMap=0.020526, SortExportsNonSeekfree=0.005912, SortExportsSeekfreeConstructor=0.008084, SortExportsSeekfreeInner=0.504766, SortExportsSeekfree=0.002801, BuildDependencyMap=0.006840, SerializeImportMap=0.006221, SerializeExportMap=0.004977, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001244, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.736431, SerializeExports=0.210553, SerializeBulkData=0.004664, MoveFile=2.472825, UnaccountedTime=1.440275, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_120, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_13.uasset, AutoPackageBackupDelegate=0.113826, FlushAsyncLoading=0.004046, FlushStreamingFunc=0.059403, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.110097, TagPackageExports=0.028923, BeginCacheForCookedPlatformData=0.001244, SerializeImports=0.709098, GatherLocalizableTextData=0.136532, MarkNames=0.006843, SerializeSummary=0.015549, SerializeNames=0.047587, SerializeGatherableTextData=0.001244, BuildExportMap=0.020526, SortExportsNonSeekfree=0.006218, SortExportsSeekfreeConstructor=0.008088, SortExportsSeekfreeInner=0.511296, SortExportsSeekfree=0.003111, BuildDependencyMap=0.006530, SerializeImportMap=0.006534, SerializeExportMap=0.005286, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001244, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.756339, SerializeExports=0.249118, SerializeBulkData=0.006218, MoveFile=2.227128, UnaccountedTime=1.343243, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_121, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_14.uasset, AutoPackageBackupDelegate=0.120979, FlushAsyncLoading=0.004046, FlushStreamingFunc=0.058778, BlockTillAllRequestsFinished=0.005599, ResetLoadersForSaveUnMarkAllObjects=0.142753, TagPackageExports=0.028923, BeginCacheForCookedPlatformData=0.001557, SerializeImports=0.664622, GatherLocalizableTextData=0.141509, MarkNames=0.007465, SerializeSummary=0.010572, SerializeNames=0.046652, SerializeGatherableTextData=0.001244, BuildExportMap=0.020526, SortExportsNonSeekfree=0.005908, SortExportsSeekfreeConstructor=0.008088, SortExportsSeekfreeInner=0.507876, SortExportsSeekfree=0.002798, BuildDependencyMap=0.006530, SerializeImportMap=0.006534, SerializeExportMap=0.005286, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001244, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.706886, SerializeExports=0.223305, SerializeBulkData=0.004973, MoveFile=18.472940, UnaccountedTime=1.514919, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
SavePackageTransactionIdE24727E94FFE24DFCAB8EC9EDFB037DC_122, Filename=../../../../../../Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Content/Assets/Sprites/SoulOrb_Default/Soul_Orb_Sprite_15.uasset, AutoPackageBackupDelegate=0.114139, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.057537, BlockTillAllRequestsFinished=0.005599, ResetLoadersForSaveUnMarkAllObjects=0.126269, TagPackageExports=0.028923, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.719674, GatherLocalizableTextData=0.139020, MarkNames=0.006843, SerializeSummary=0.011817, SerializeNames=0.046961, SerializeGatherableTextData=0.001244, BuildExportMap=0.020217, SortExportsNonSeekfree=0.005908, SortExportsSeekfreeConstructor=0.008397, SortExportsSeekfreeInner=0.529338, SortExportsSeekfree=0.003107, BuildDependencyMap=0.006843, SerializeImportMap=0.006218, SerializeExportMap=0.005599, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.001244, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.769709, SerializeExports=0.246316, SerializeBulkData=0.005290, MoveFile=2.312034, UnaccountedTime=1.489729, RunGuid=RunID3D03CDA6445E27DB2CD6059DAC686E6E
